,v-2010-01,d-2010-01,a-2010-01,v-2010-02,d-2010-02,a-2010-02,v-2010-03,d-2010-03,a-2010-03,v-2010-04,d-2010-04,a-2010-04,v-2010-05,d-2010-05,a-2010-05,v-2010-06,d-2010-06,a-2010-06,v-2010-07,d-2010-07,a-2010-07,v-2010-08,d-2010-08,a-2010-08,v-2010-09,d-2010-09,a-2010-09,v-2010-10,d-2010-10,a-2010-10,v-2010-11,d-2010-11,a-2010-11,v-2010-12,d-2010-12,a-2010-12,v-2011-01,d-2011-01,a-2011-01,v-2011-02,d-2011-02,a-2011-02,v-2011-03,d-2011-03,a-2011-03,v-2011-04,d-2011-04,a-2011-04,v-2011-05,d-2011-05,a-2011-05,v-2011-06,d-2011-06,a-2011-06,v-2011-07,d-2011-07,a-2011-07,v-2011-08,d-2011-08,a-2011-08,v-2011-09,d-2011-09,a-2011-09,v-2011-10,d-2011-10,a-2011-10,v-2011-11,d-2011-11,a-2011-11,v-2011-12,d-2011-12,a-2011-12,v-2012-01,d-2012-01,a-2012-01,v-2012-02,d-2012-02,a-2012-02,v-2012-03,d-2012-03,a-2012-03,v-2012-04,d-2012-04,a-2012-04,v-2012-05,d-2012-05,a-2012-05,v-2012-06,d-2012-06,a-2012-06,v-2012-07,d-2012-07,a-2012-07,v-2012-08,d-2012-08,a-2012-08,v-2012-09,d-2012-09,a-2012-09,v-2012-10,d-2012-10,a-2012-10,v-2012-11,d-2012-11,a-2012-11,v-2012-12,d-2012-12,a-2012-12,v-2013-01,d-2013-01,a-2013-01,v-2013-02,d-2013-02,a-2013-02,v-2013-03,d-2013-03,a-2013-03,v-2013-04,d-2013-04,a-2013-04,v-2013-05,d-2013-05,a-2013-05,v-2013-06,d-2013-06,a-2013-06,v-2013-07,d-2013-07,a-2013-07,v-2013-08,d-2013-08,a-2013-08,v-2013-09,d-2013-09,a-2013-09,v-2013-10,d-2013-10,a-2013-10,v-2013-11,d-2013-11,a-2013-11,v-2013-12,d-2013-12,a-2013-12,v-2014-01,d-2014-01,a-2014-01,v-2014-02,d-2014-02,a-2014-02,v-2014-03,d-2014-03,a-2014-03,v-2014-04,d-2014-04,a-2014-04,v-2014-05,d-2014-05,a-2014-05,v-2014-06,d-2014-06,a-2014-06,v-2014-07,d-2014-07,a-2014-07,v-2014-08,d-2014-08,a-2014-08,v-2014-09,d-2014-09,a-2014-09,v-2014-10,d-2014-10,a-2014-10,v-2014-11,d-2014-11,a-2014-11,v-2014-12,d-2014-12,a-2014-12,v-2015-01,d-2015-01,a-2015-01,v-2015-02,d-2015-02,a-2015-02,v-2015-03,d-2015-03,a-2015-03,v-2015-04,d-2015-04,a-2015-04,v-2015-05,d-2015-05,a-2015-05,v-2015-06,d-2015-06,a-2015-06,v-2015-07,d-2015-07,a-2015-07,v-2015-08,d-2015-08,a-2015-08,v-2015-09,d-2015-09,a-2015-09,v-2015-10,d-2015-10,a-2015-10,v-2015-11,d-2015-11,a-2015-11,v-2015-12,d-2015-12,a-2015-12,v-2016-01,d-2016-01,a-2016-01,v-2016-02,d-2016-02,a-2016-02,v-2016-03,d-2016-03,a-2016-03,v-2016-04,d-2016-04,a-2016-04,v-2016-05,d-2016-05,a-2016-05,v-2016-06,d-2016-06,a-2016-06,v-2016-07,d-2016-07,a-2016-07,v-2016-08,d-2016-08,a-2016-08,v-2016-09,d-2016-09,a-2016-09,v-2016-10,d-2016-10,a-2016-10,v-2016-11,d-2016-11,a-2016-11,v-2016-12,d-2016-12,a-2016-12,v-2017-01,d-2017-01,a-2017-01,v-2017-02,d-2017-02,a-2017-02,v-2017-03,d-2017-03,a-2017-03,v-2017-04,d-2017-04,a-2017-04,v-2017-05,d-2017-05,a-2017-05,v-2017-06,d-2017-06,a-2017-06,v-2017-07,d-2017-07,a-2017-07,v-2017-08,d-2017-08,a-2017-08,v-2017-09,d-2017-09,a-2017-09,v-2017-10,d-2017-10,a-2017-10,v-2017-11,d-2017-11,a-2017-11,v-2017-12,d-2017-12,a-2017-12,v-2018-01,d-2018-01,a-2018-01,v-2018-02,d-2018-02,a-2018-02,v-2018-03,d-2018-03,a-2018-03,v-2018-04,d-2018-04,a-2018-04,v-2018-05,d-2018-05,a-2018-05,v-2018-06,d-2018-06,a-2018-06,v-2018-07,d-2018-07,a-2018-07,v-2018-08,d-2018-08,a-2018-08,v-2018-09,d-2018-09,a-2018-09,v-2018-10,d-2018-10,a-2018-10,v-2018-11,d-2018-11,a-2018-11,v-2018-12,d-2018-12,a-2018-12,v-2019-01,d-2019-01,a-2019-01,v-2019-02,d-2019-02,a-2019-02,v-2019-03,d-2019-03,a-2019-03,v-2019-04,d-2019-04,a-2019-04,v-2019-05,d-2019-05,a-2019-05,v-2019-06,d-2019-06,a-2019-06,v-2019-07,d-2019-07,a-2019-07,v-2019-08,d-2019-08,a-2019-08,v-2019-09,d-2019-09,a-2019-09,v-2019-10,d-2019-10,a-2019-10,v-2019-11,d-2019-11,a-2019-11,v-2019-12,d-2019-12,a-2019-12,v-2020-01,d-2020-01,a-2020-01,v-2020-02,d-2020-02,a-2020-02,v-2020-03,d-2020-03,a-2020-03,v-2020-04,d-2020-04,a-2020-04,v-2020-05,d-2020-05,a-2020-05,v-2020-06,d-2020-06,a-2020-06,v-2020-07,d-2020-07,a-2020-07,v-2020-08,d-2020-08,a-2020-08,v-2020-09,d-2020-09,a-2020-09,v-2020-10,d-2020-10,a-2020-10,v-2020-11,d-2020-11,a-2020-11,v-2020-12,d-2020-12,a-2020-12,v-2021-01,d-2021-01,a-2021-01,v-2021-02,d-2021-02,a-2021-02,v-2021-03,d-2021-03,a-2021-03,v-2021-04,d-2021-04,a-2021-04,v-2021-05,d-2021-05,a-2021-05,v-2021-06,d-2021-06,a-2021-06,v-2021-07,d-2021-07,a-2021-07,v-2021-08,d-2021-08,a-2021-08,v-2021-09,d-2021-09,a-2021-09,v-2021-10,d-2021-10,a-2021-10,v-2021-11,d-2021-11,a-2021-11,v-2021-12,d-2021-12,a-2021-12
0,-0.08380127,0.12959516,-0.09569198,-0.000185011,0.04479435,0.010219083,0.047160666,-0.12718697,0.033352256,0.07301546,0.046037298,0.023560457,0.06467374,-0.02424088,0.111538224,-0.034046065,0.051811546,0.1120915,-0.055694625,0.11484478,-0.03740923,0.0010268126,0.04654075,-0.009919903,0.0011545365,-0.02032425,-0.07760388,-0.030459352,-0.0413735,0.002780754,0.031720888,0.046683356,-0.020843338,0.08504903,0.01496833,0.041035376,0.031106113,0.07906062,-0.03243616,0.045965336,0.064063296,0.098893486,-0.10247335,0.032099795,-0.0911124,0.018774692,-0.00026645698,0.050157603,-0.041466307,-0.030975461,-0.020516876,0.09192936,0.006753628,0.040877473,0.038487665,-0.0076246844,-0.012035992,0.018978432,-0.03572323,-0.040835343,-0.0006699049,-0.019035859,-0.04861386,-0.0013092543,-0.013813891,0.014009255,-0.022946194,-0.0070204814,-0.07827619,-0.035693124,0.01152676,-0.07505373,0.12479795,-0.066728376,0.04135889,-0.00562905,-0.045236945,0.022736529,-0.01663023,-0.01234627,-0.052620053,0.031076258,-0.009184919,-0.025930788,0.05061201,0.014196559,-0.03233537,0.018775454,0.015855009,-0.039710857,0.03105508,-0.016859978,-0.03966554,0.0069455737,-0.0073564667,-0.054053824,0.05196507,0.029420033,-0.010208538,0.016332103,0.025763016,-0.034485195,0.009013443,0.037216462,-0.07291389,0.023591885,0.020957848,-0.052025575,0.014624703,-0.007258345,-0.063371554,0.026310718,0.0091457805,-0.03440564,0.0215637,0.029812995,-0.023693843,0.035755485,0.023629056,-0.015373312,0.04326922,0.021224543,-0.035666287,0.11562273,0.0012414005,0.027663168,0.14149734,0.0042924676,-0.027392423,0.054379847,0.021903966,-0.032846447,0.11006667,0.05033445,-0.011586596,0.09930408,0.0048322286,-0.0023817702,0.1239047,0.031631608,-0.0041594217,0.1497227,0.06728691,-0.014696091,0.1210209,0.060857177,-0.055447433,0.13704829,0.10784883,-0.06194638,0.19296178,0.06029775,-0.03434744,0.19515753,0.05189917,-0.008166635,0.21285087,0.047827914,0.0070837354,0.18156534,0.07619504,-0.012580779,0.2070761,0.0742283,-0.017226562,0.21866934,0.055921633,0.0077439486,0.20230226,0.06095338,-0.02915689,0.22844101,0.033493917,0.017812721,0.23741253,0.05279717,0.011065194,0.20740983,0.03191848,0.0071321833,0.22526787,0.053613402,0.026014037,0.26886374,0.04624576,-0.0019181548,0.22423825,0.048084337,0.028451178,0.25384736,0.09790085,0.04947657,0.27857095,0.05166913,0.064001255,0.192517,0.06349308,0.02389527,0.23521821,0.05055399,0.015918601,0.23003109,0.046207666,0.03643285,0.23231396,0.07384466,0.039043114,0.23528887,0.054401696,0.04917894,0.22737665,0.07270891,0.0152153075,0.2738986,0.015480377,0.0726299,0.21976666,0.062111523,-0.014734964,0.22538169,0.05645021,-0.0059983064,0.24836263,0.06732165,0.036986392,0.22786161,0.0496409,0.07229047,0.26719975,-0.015475245,0.084249936,0.27157035,0.017468164,0.05453542,0.2680695,0.011905767,0.061820075,0.26396537,0.054679025,0.03317243,0.2629775,0.04633616,0.024198307,0.30428174,0.06975009,0.05162973,0.29484963,0.053566966,0.074537314,0.29324305,-0.0023924992,0.104359634,0.2711816,-0.008666673,0.04239645,0.2685149,0.04133108,0.0568596,0.29371607,0.062330533,0.07120139,0.25586617,0.000121052384,0.055777512,0.29834503,0.02544158,0.09353821,0.28233123,0.034348655,0.11372257,0.26510155,0.07434326,0.07115566,0.2600527,0.06907003,0.06443733,0.26435497,0.033704497,0.08462997,0.27488634,0.04351347,0.0956258,0.28552577,0.049505565,0.053738467,0.2732917,0.030851321,0.10453345,0.22974047,0.007733642,0.09380648,0.2708939,0.039276518,0.045761637,0.26344785,0.022826986,0.08034714,0.29366112,0.027381161,0.09884781,0.29112896,0.047649298,0.14436089,0.2890907,0.038655348,0.12004085,0.25478506,0.06764599,0.083371244,0.26929206,0.0369935,0.10594916,0.2842402,0.058855567,0.08509283,0.28432798,0.039672006,0.09570757,0.30381495,0.03237912,0.12514569,0.31302893,0.0722696,0.12900083,0.30488908,0.053994566,0.074491195,0.27639705,0.047294762,0.10436444,0.29477215,0.040370222,0.09779267,0.29621577,0.063108325,0.101993464,0.28691143,0.04573047,0.10755707,0.30044293,0.044974428,0.06417656,0.26556653,0.044003207,0.13258158,0.30275717,0.056750838,0.14753792,0.32303903,0.014758341,0.1076413,0.25676718,0.05138179,0.100955024,0.27044877,0.00726878,0.13384052,0.31091732,0.05085457,0.11916646,0.31764287,0.045186885,0.13520521,0.29657277,0.04136507,0.1267195,0.3194984,0.018310642,0.11610267,0.29162312,0.033427626,0.0801382,0.29929757,0.021162737,0.110958785,0.28248712,0.034556653,0.12886412,0.26997283,0.051661156,0.0910118,0.25199717,0.009468998,0.097978204,0.25397757,0.025404435,0.07054555,0.23260915,0.033722337,0.11411171,0.2268094,0.041211523,0.07436666,0.24274208,0.04475573,0.07244653,0.23109983,0.05840162,0.045536168,0.24181041,0.058437075,0.08284164,0.23878177,0.040107787,0.07432206,0.24239044,0.04565661,0.061863177,0.22073582,0.058852702,0.0739261,0.20928234,0.044507157,0.050611015,0.2295193,0.0362756,0.07043335,0.1849032,0.032382242,0.0311736,0.20071091,0.05611404,0.04583566,0.22781034,0.03350426,0.05047787,0.22747415,0.03684877,0.08572437,0.26819178,0.021105113,0.06110137
1,-0.046904348,-0.11228639,0.005862278,-0.022946695,-0.010055858,0.122958966,-0.053756766,-0.082213685,-0.030369276,-0.043429356,-0.10912798,-0.02777505,-0.033679757,-0.045784913,0.04967135,-0.17677675,-0.047179647,-0.09156939,-0.12899674,-0.04185883,-0.052341286,0.010734484,-0.07201935,0.058142427,-0.074248016,-0.14663489,0.025781775,-0.07472595,0.039520804,-0.018535187,0.026000004,-0.012962142,0.052599493,-0.0774954,0.05991589,-0.04087819,0.046792895,-0.008039791,-0.011872419,-0.17342195,-0.029526658,-0.043971322,-0.065683246,-0.09744584,0.023060275,-0.18847883,-0.05909778,-0.06614077,-0.10224052,0.005695597,0.015080318,-0.02443182,-0.09671141,0.043322463,-0.1036002,-0.059266668,-0.032603085,-0.10404951,0.004199176,0.010427583,-0.06488631,0.072796024,-0.090595946,-0.12557603,0.08338047,-0.06284736,-0.08795304,-0.038304657,0.013861203,-0.09337307,0.08076529,-0.042285435,-0.080083385,-0.00923766,0.0034131052,-0.05682513,0.04078127,-0.029833972,-0.045803286,0.030413207,-0.09304289,-0.074466564,-0.0729822,0.04980796,0.0011567584,0.030042123,-0.050956316,-0.07757047,0.05530686,-0.047183104,-0.056888077,0.009276243,-0.09099066,-0.056392852,-0.014085956,-0.06353523,-0.061277688,-0.037029315,-0.06750949,-0.024134375,-0.02202591,-0.02588459,-0.052943643,0.008583933,-0.01727817,-0.041002754,0.016388431,-0.06703313,-0.012194517,0.007664234,-0.042668577,0.0033370845,-0.023215352,-0.02920156,-0.007994695,0.004849188,-0.04929717,-0.043207,0.005011996,-0.0749098,0.027171941,0.009125577,-0.04930786,0.040270153,0.010772727,-0.018351601,0.060185224,0.025944393,-0.030847099,0.026704628,0.044187214,-0.055645775,0.013320568,0.020583104,-0.039850034,0.037079576,0.054285593,-0.068222836,-0.024351513,-0.0101303905,-0.063919984,0.015351153,0.03311512,-0.040870048,0.039181326,0.0012063346,-0.064685725,0.05465833,0.075695835,-0.052136876,0.051409002,0.03288812,-0.08239314,0.1014762,0.043787397,-0.013803325,0.1488827,0.023478482,-0.032262392,0.14557691,0.03774406,-0.025945837,0.12077524,0.0743597,-0.05230363,0.12120595,0.03309629,-0.012312578,0.17677417,0.04880846,-0.015494167,0.15043975,0.05728813,0.013651127,0.21664892,0.04682984,-0.024634788,0.1891163,0.06232701,-0.014814692,0.17447789,0.05522967,-0.010131932,0.22177944,0.042594142,0.04230333,0.1735397,0.030581461,0.052558113,0.20466036,0.0585183,0.068401724,0.16791365,0.040426962,0.0012530371,0.21050589,0.061094493,0.029214941,0.21617816,0.04272042,0.0501662,0.16963476,0.04592148,-0.0004957155,0.21100116,0.063005276,0.02294512,0.23050228,0.026667984,0.017483845,0.2201717,0.039108466,0.038760953,0.19213443,0.019316982,0.03156676,0.20603116,0.056264035,0.040658865,0.17579526,0.046982665,-0.03503119,0.21335302,0.04948367,0.0020496645,0.20984149,0.026818078,0.013958874,0.22133222,0.048281286,0.043866273,0.22573087,0.057049464,0.044926688,0.20725964,0.052663535,0.04630756,0.25416058,0.02565584,0.056822132,0.23002957,0.05026132,0.023925478,0.21920209,0.027537221,0.013281732,0.20341219,0.062092446,0.009879674,0.24413146,0.03224876,0.071089946,0.19950068,0.016303213,0.05473285,0.18745166,0.0497972,0.012508143,0.23302665,0.05230114,0.0033726604,0.20200251,0.032555137,0.039449766,0.25070283,0.060608357,0.0648662,0.20165761,0.045940008,0.03456875,0.18354532,0.08928023,0.062203616,0.21945518,0.07653082,0.052277256,0.22029416,0.04583983,0.0546733,0.23200303,0.034933634,0.0644523,0.20508038,0.046377055,0.037076857,0.21093185,0.028815588,0.027197972,0.18152161,0.06951923,-0.015330897,0.22161986,0.03139018,0.023746582,0.19868694,0.054931168,0.0626473,0.223426,0.08189287,0.04514149,0.20774409,0.054806307,0.06647283,0.21265486,0.06326772,0.095428854,0.2054557,0.028606102,0.030081676,0.24060664,0.043742,0.07972687,0.22254136,0.028511517,0.04923403,0.19814171,0.063638404,0.047007993,0.23504372,0.039456367,0.06781948,0.23488775,0.06161565,0.045113634,0.20811257,0.06574503,0.03175176,0.22026075,0.056039795,0.012725308,0.20917377,0.02254259,0.031604934,0.22891304,0.009780099,0.05880163,0.21201187,0.035049208,0.063408375,0.22545493,0.03450272,0.025735848,0.22255838,0.0008413759,0.05609783,0.22795288,0.06859657,0.053216726,0.2253525,0.03327464,0.04975438,0.21069278,0.034771454,0.09456966,0.24610485,0.025967162,0.089679785,0.24620193,-0.011913025,0.07482432,0.2337256,0.029073719,0.06375966,0.21929523,0.015948491,0.05375318,0.2139688,0.016038004,0.054278135,0.20990485,0.027716095,0.05571408,0.24603198,0.020098587,0.08166071,0.23905231,0.006357965,0.090499565,0.19278114,0.022040276,0.043002695,0.2156302,0.028055036,0.07932442,0.20323041,0.018163517,0.05369989,0.21454987,0.037693903,0.061248753,0.1992387,0.031591658,0.039905023,0.20226978,0.0655731,0.037674204,0.19462372,0.03842457,0.034292042,0.1914571,0.031748526,0.030272003,0.19701347,0.018315079,0.061704516,0.22746012,0.050273467,0.055844627,0.20025282,0.05201491,0.05515353,0.19993964,0.06240803,0.040897027,0.20040688,0.049513515,0.04610869,0.20294361,0.015912775,0.042242292,0.20391324,0.035042312,0.023440234,0.19951536,0.040995125,0.038372405,0.20115173,0.04286388,0.045775637,0.2088907,0.023819923,0.0214739
2,-0.19933653,-0.13009256,0.07356675,-0.07575205,-0.20555808,0.21285084,0.0498183,-0.16603637,0.24154983,-0.07844762,-0.14650223,0.08397411,-0.12514414,-0.14068288,0.16554955,-0.06587009,-0.16841406,0.15394475,-0.045098837,-0.19809423,0.11507554,-0.05761006,-0.15838966,0.16815586,-0.021525757,-0.21289985,0.17036474,-0.03158007,-0.12384861,0.22309108,-0.03726268,-0.09402164,0.20036663,-0.105545826,-0.108486734,0.1376713,-0.06043118,-0.18178244,0.12872833,-0.01857179,-0.15877256,0.14365809,-0.0886083,-0.15598324,0.1988209,-0.06474322,-0.14776768,0.10760579,-0.07145058,-0.13549598,0.10582011,-0.112451285,-0.097030304,0.086608715,-0.10418147,-0.05871496,0.114781365,-0.059399713,-0.12672465,0.20947772,-0.060034685,-0.11195953,0.051058702,-0.06669051,-0.18519165,0.11512936,-0.08648516,-0.08419202,0.071867906,-0.09782299,-0.10087592,0.05050339,-0.071861796,-0.12039779,0.10919973,-0.07072885,-0.048062097,0.014665425,-0.058344204,-0.031987183,-0.008106406,-0.053213164,-0.012958395,-0.029611902,-0.02680185,-0.06830412,-0.028580861,-0.08883581,-0.087805,0.117093265,-0.023385417,-0.018809278,0.01597815,-0.05473823,-0.032937706,-0.02351151,-0.009431448,0.008812286,-0.0022879287,-0.07718676,-0.05146063,-0.019235883,-0.08736902,-0.035142638,-0.052998155,-0.05736445,-0.039201304,-0.037263054,-0.050277885,-0.008208793,-0.027348649,-0.044075556,-0.025325371,-0.02007576,-0.05111011,-0.036282755,-0.00019131378,-0.055600174,-0.032470867,-0.036907237,-0.024027543,-0.019465363,-0.03210586,0.0076462114,-0.013880494,-0.0047365422,-0.019333268,0.004892855,-0.023989152,0.016095668,0.024863612,-0.029452758,0.042123746,-0.004388594,-0.017079039,0.036129553,0.0135860415,-0.030638738,0.015618115,0.018235825,-0.048514005,0.13785826,0.0641822,-0.042189438,0.09191776,0.033875935,-0.026862822,0.07543444,0.051993486,-0.05430052,0.11129536,0.034854643,-0.029458892,0.11879563,0.057825416,-0.012944707,0.14487031,0.04164763,0.0014844338,0.17872426,0.051649243,-0.0122552365,0.18231834,0.067390375,-0.008858316,0.1910483,0.053637892,-0.014158013,0.17926161,0.06327734,0.009512446,0.20750223,0.025491502,0.0054157632,0.2024433,0.039477136,0.0075931083,0.1917475,0.047948148,0.052073415,0.19450095,0.050537508,0.017093472,0.19962072,0.055612437,0.02844543,0.20608912,0.056917932,0.048367225,0.17405075,0.01083745,0.010640167,0.2014699,0.031995386,-0.0024659059,0.19603983,0.06641284,0.040224932,0.20473474,0.04869785,0.02669372,0.17387159,0.026716942,0.03265077,0.16965425,0.0210553,0.0039505693,0.19984472,0.0136759505,0.028026503,0.1573458,0.029221699,0.008712071,0.18893297,0.028194714,0.011412363,0.18273017,0.030099336,0.016575985,0.1783311,0.006201851,-0.0038007807,0.16415405,0.01771384,0.03787651,0.20798703,0.025590988,0.073144026,0.18021573,0.036861844,0.024232922,0.18993953,0.04044428,0.05470666,0.22593427,-0.020378899,0.056466643,0.19876304,-0.016321287,0.0942579,0.21354875,0.022602582,0.057565015,0.20523337,0.017640712,0.039293982,0.22272411,0.005508453,0.04555416,0.25149304,0.011658509,0.082597636,0.24259575,0.036741436,0.049004346,0.23347397,0.035722766,0.073644586,0.25264794,0.032708492,0.08180985,0.23341647,0.012207403,0.07479903,0.26216373,0.02400359,0.039219365,0.24306726,0.02030302,0.09920356,0.24800391,0.03845383,0.08318951,0.24030821,0.068496704,0.08217461,0.24643773,0.038407043,0.066694036,0.24567999,0.030808771,0.09342721,0.23207961,0.025035765,0.042275507,0.24761063,0.0060697235,0.055427726,0.24199405,0.01589673,0.09072757,0.24797146,0.03349797,0.06354996,0.25217313,0.037282124,0.08548463,0.23231494,0.055091634,0.057810713,0.2544234,0.024363834,0.08602788,0.24621947,0.05520797,0.082631245,0.24095932,0.043853603,0.048590682,0.25309137,0.046935555,0.07848657,0.24527287,0.019175073,0.072127886,0.25107875,0.023112472,0.059325844,0.27375054,0.03669838,0.09187574,0.26628807,0.03142992,0.05059344,0.2577179,0.034335453,0.075147845,0.2514549,0.060684845,0.05673312,0.25220835,0.022184312,0.050259296,0.26626635,0.011749499,0.052920043,0.26274186,0.010294631,0.09942953,0.27063507,0.026167933,0.031828165,0.2496758,0.016324133,0.06777917,0.27206275,0.027468516,0.07480284,0.26860607,0.007103597,0.07807702,0.25040582,0.018505763,0.10168047,0.2887275,0.006431694,0.0997903,0.31088617,0.0038497362,0.112677,0.26787966,0.03409881,0.08652804,0.25296298,0.033735503,0.09148209,0.27099413,-0.00049162196,0.09092896,0.27664924,-0.0044929553,0.07852056,0.28201643,0.005794114,0.09323291,0.26790914,0.034967534,0.09412309,0.27501628,0.017403666,0.09334047,0.26144367,0.020736553,0.099505804,0.25953078,0.017505659,0.08624443,0.2680401,0.029601257,0.08592566,0.2719478,0.017312389,0.07440797,0.25437003,0.03040991,0.063977405,0.25117186,0.040692683,0.053863477,0.25430828,0.02734923,0.07245236,0.2557574,0.03162822,0.08201355,0.27320698,0.05413921,0.09224987,0.2655953,0.059669998,0.08018669,0.26489002,0.048207007,0.07415651,0.27058274,0.027086193,0.08042428,0.25470635,0.010669689,0.064573534,0.27591035,0.025429694,0.05632311,0.27999336,0.019590601,0.0665311,0.278653,0.019571776,0.08447217,0.29497248,0.0144426115,0.0691396
3,-0.1330068,0.041418873,-0.039992027,0.038305353,0.1083021,0.095702596,-0.10458243,0.04510423,-0.1091092,0.06922187,-0.06399009,-0.06142174,-0.084111996,0.15525092,0.081873864,0.028407708,0.18973912,-0.036408212,-0.010166595,0.2518436,0.058369286,0.10146673,0.12572399,-0.06580003,-0.09571957,0.059022635,0.01163102,-0.17784336,-0.011097799,0.042177536,0.007861979,-0.1406112,0.06332554,-0.12012938,-0.062029153,0.09109628,0.08916473,-0.04775131,0.047252413,-0.041134067,-0.07124829,0.112581305,-0.057093766,-0.06755064,0.16201179,0.05006313,-0.10495973,0.17588149,-0.006362859,0.015125697,0.09816269,-0.05333563,-0.05526496,0.1387334,0.055008337,0.14720039,0.066557586,0.08463845,-0.106145464,0.15216614,-0.05777546,-0.094271965,0.11015635,-0.017036447,-0.14905448,0.083269715,-0.027345737,-0.10228501,0.09020275,-0.07028241,-0.13998935,0.13700028,0.02320398,-0.045522816,0.12367715,0.022732567,-0.07933448,0.14689098,0.17339246,0.17913623,0.06327541,-0.09064097,-0.107882574,0.09173197,0.019687008,-0.078326374,0.10694014,-0.045954183,-0.041149102,0.050956782,0.035884965,-0.06538007,0.121556684,0.05454483,0.020445906,0.09152066,0.038614403,0.058909763,0.12991863,0.068122506,0.026535679,0.09314964,-0.03681491,-0.004458682,0.0985882,0.058584943,0.058596052,0.13428974,-0.030847326,0.0034849108,0.02329667,-0.023712453,0.003956225,0.010095339,-0.071072094,0.007641857,-0.010366283,-0.077854104,0.025457658,-0.019347448,-0.079893045,-0.04032526,-0.048929688,-0.02152704,-0.018585132,-0.005032844,-0.02926545,-0.0069286856,-0.012269583,-0.052282576,0.0011166662,-0.054223932,-0.04888938,-0.00042020695,-0.055630945,-0.043308932,0.023114685,-0.048025396,-0.014788639,-0.029893344,-0.034724616,0.005998449,0.01092667,-0.009330403,0.021730678,0.023756878,-0.043438546,-0.03355159,0.027250255,-0.040817082,-0.0052246996,0.0036634018,-0.010154999,-0.023190917,0.03363904,-0.011592166,0.016675288,0.049111377,0.0055943113,0.02803231,0.057480063,-0.0487306,0.06274614,0.084491804,-0.0062058694,0.07243822,0.10919878,-0.0442865,0.053362172,0.10124908,-0.045453057,0.09031438,0.040761836,-0.007149663,0.09887346,0.08545148,-0.017279647,0.13922155,0.116745755,-0.043852173,0.13134728,0.09042044,-0.0052287984,0.05419036,0.09525286,-0.014585186,0.14573848,0.109426424,0.010785688,0.10254335,0.11776199,0.016899755,0.099040136,0.110835515,0.0005243463,0.096993804,0.10669551,-0.052886955,0.1513879,0.07044007,0.008696193,0.1053244,0.10206773,-0.0048680212,0.15330309,0.09714547,0.01817211,0.15000191,0.10098048,0.024413627,0.09789106,0.09133253,-0.038173772,0.15590915,0.09376829,0.021274123,0.10657694,0.120654814,-0.012534937,0.1388485,0.08856967,0.019100713,0.08982137,0.11126232,-0.03528487,0.14495738,0.07771329,-0.000280802,0.15873633,0.08737213,0.009197635,0.13540967,0.10956179,0.037712418,0.07436353,0.098304495,-0.00019408799,0.12016387,0.09032968,-0.0010709873,0.10621556,0.0862059,-0.0016794599,0.11522413,0.05804199,0.027250767,0.13467366,0.083446234,0.043722246,0.12719706,0.085253105,0.050522897,0.114726916,0.06501414,-0.005402132,0.12852554,0.07082919,-0.017253308,0.108637825,0.07355233,0.024911745,0.08903416,0.047427803,-0.0032189623,0.09945009,0.09464762,0.013064856,0.10051359,0.09831848,-0.00046321942,0.06708562,0.05196993,-0.007808358,0.10629219,0.070750535,-0.010573111,0.09100281,0.08602905,-0.00199223,0.09646365,0.05609221,0.021801868,0.0894565,0.08801769,0.027321408,0.08787515,0.07368348,0.016878089,0.09145011,0.07900757,0.00090910733,0.14202902,0.07090036,0.02605458,0.090413146,0.077206925,0.015584858,0.09078449,0.11139587,0.03717242,0.08085276,0.08638636,0.030001173,0.10835762,0.06983478,0.05024747,0.07713332,0.1093702,0.021884143,0.08657139,0.10565733,0.017483482,0.08584985,0.07949858,0.016316028,0.095010616,0.0769446,0.022565015,0.09109651,0.12438769,0.041054197,0.08956436,0.099723965,0.018714637,0.08444983,0.10038007,0.016315237,0.07925218,0.07551807,0.031714454,0.074810416,0.069041856,0.019960903,0.09198153,0.068089604,0.038894635,0.08327873,0.052620124,0.018410288,0.09285327,0.07391877,-0.0028447567,0.0816966,0.05887219,0.015310474,0.06954078,0.07620439,0.011182585,0.086419694,0.052683525,0.0046722014,0.07041952,0.068587296,0.051932544,0.104767896,0.07900086,0.0635235,0.08191944,0.057528257,0.041834954,0.08992432,0.08849727,0.04335763,0.06640773,0.051293183,0.051314723,0.10275117,0.056004006,0.021011338,0.075248025,0.037760735,0.021112466,0.06504069,0.04333503,0.05011689,0.05379315,0.042382173,0.028963394,0.05564188,0.032147024,0.0384519,0.0663931,0.05853389,0.045507535,0.07668488,0.06767472,0.038062595,0.07476356,0.07452422,0.030068595,0.050115757,0.054625258,0.017252048,0.05262101,0.08250207,0.011347266,0.036186196,0.064417645,0.007908631,0.03451066,0.068185866,0.0030643016,0.04356989,0.061277676,0.025720602,0.06854323,0.061797783,0.032119025,0.055169363,0.065287784,0.031041319,0.05079657,0.07876794,0.0069988966,0.044373676,0.061808776,0.020840963,0.050738905,0.043363564,-0.015955674,0.05830592,0.06367398,-0.016377809,0.06220008,0.07880614,0.006592984,0.059533484,0.065358594,0.014745979,0.06900777,0.050424214,-0.0057191425
